PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,FGM_ra,FGA_ra,FG_PCT_ra,FGM_paint,FGA_paint,FG_PCT_paint,FGM_midrange,FGA_midrange,FG_PCT_midrange,FGM_lc3,FGA_lc3,FG_PCT_lc3,FGM_rc3,FGA_rc3,FG_PCT_rc3,FGM_break,FGA_break,FG_PCT_break,FGM_backcourt,FGA_backcourt,FG_PCT_backcourt,FGM_corner3,FGA_corner3,FG_PCT_corner3,season_id,season_type
2592,James Jones,1610612748,MIA,31.0,James,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.7,0.313,0.3,0.8,0.346,0.2,0.7,0.304,0.6,1.4,0.462,0.0,0.0,0.0,0.4,1.2,0.327,2011-12,Regular%20Season
101189,James Singleton,1610612764,WAS,30.0,James,2.1,2.8,0.758,0.0,0.3,0.0,1.2,2.5,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.25,0.0,0.2,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202686,Jan Vesely,1610612764,WAS,22.0,Jan,1.9,2.8,0.688,0.1,0.6,0.171,0.1,0.4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2457,Jannero Pargo,1610612737,ATL,32.0,Jannero,0.1,0.3,0.467,0.1,0.2,0.364,0.8,1.8,0.461,0.2,0.6,0.261,0.2,0.3,0.667,0.8,2.1,0.387,0.0,0.0,0.0,0.3,0.7,0.375,2011-12,Regular%20Season
201162,Jared Dudley,1610612756,PHX,26.0,Jared,1.8,2.6,0.68,0.4,0.9,0.426,1.4,3.1,0.446,0.1,0.4,0.348,0.4,0.9,0.404,0.8,2.0,0.383,0.0,0.0,0.0,0.5,1.2,0.387,2011-12,Regular%20Season
2407,Jared Jeffries,1610612752,NYK,30.0,Jared,1.2,2.4,0.5,0.0,0.2,0.0,0.3,0.7,0.357,0.1,0.3,0.25,0.0,0.2,0.167,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.214,2011-12,Regular%20Season
101127,Jarrett Jack,1610612740,NOH,28.0,Jarrett,1.2,2.1,0.563,1.7,3.4,0.513,2.1,5.0,0.426,0.1,0.2,0.5,0.0,0.2,0.25,0.7,2.1,0.34,0.0,0.0,0.0,0.2,0.4,0.389,2011-12,Regular%20Season
2215,Jason Collins,1610612737,ATL,33.0,Jason,0.4,0.7,0.571,0.0,0.0,1.0,0.1,0.6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2574,Jason Kapono,1610612747,LAL,31.0,Jason,0.0,0.1,0.5,0.0,0.1,0.333,0.4,0.9,0.478,0.0,0.2,0.0,0.3,0.8,0.385,0.1,0.5,0.25,0.0,0.0,0.0,0.3,0.9,0.333,2011-12,Regular%20Season
467,Jason Kidd,1610612742,DAL,39.0,Jason,0.1,0.2,0.4,0.1,0.2,0.364,0.3,0.6,0.414,0.1,0.2,0.4,0.1,0.3,0.214,1.5,4.1,0.362,0.0,0.0,0.0,0.1,0.5,0.292,2011-12,Regular%20Season
101131,Jason Maxiell,1610612765,DET,29.0,Jason,1.3,2.3,0.588,0.6,1.1,0.486,0.9,2.4,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2202,Jason Richardson,1610612753,ORL,31.0,Jason,1.7,3.0,0.571,0.3,0.8,0.386,0.6,2.1,0.281,0.2,0.7,0.324,0.5,1.0,0.473,1.2,3.5,0.346,0.0,0.0,0.0,0.7,1.6,0.416,2011-12,Regular%20Season
201160,Jason Smith,1610612740,NOH,26.0,Jason,1.7,2.2,0.761,0.4,1.0,0.359,2.5,5.3,0.467,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2011-12,Regular%20Season
1891,Jason Terry,1610612742,DAL,34.0,Jason,1.0,1.6,0.667,0.5,1.3,0.393,1.9,4.5,0.426,0.2,0.5,0.448,0.4,0.9,0.436,1.6,4.4,0.361,0.0,0.0,0.0,0.6,1.3,0.44,2011-12,Regular%20Season
201574,Jason Thompson,1610612758,SAC,25.0,Jason,2.4,3.9,0.628,0.9,1.9,0.475,0.4,1.2,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202399,Jeff Adrien,1610612745,HOU,26.0,Jeff,0.4,0.9,0.429,0.3,0.5,0.5,0.3,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
201965,Jeff Ayres,1610612754,IND,25.0,Jeff,0.5,0.9,0.588,0.1,0.4,0.286,0.2,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202880,Jeff Foote,1610612740,NOH,24.0,Jeff,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
1902,Jeff Foster,1610612754,IND,35.0,Jeff,0.6,1.1,0.583,0.0,0.1,0.0,0.1,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
201952,Jeff Teague,1610612737,ATL,24.0,Jeff,2.8,4.6,0.609,0.8,2.1,0.397,0.4,1.2,0.363,0.0,0.1,0.25,0.0,0.1,0.4,0.7,2.1,0.343,0.0,0.0,0.0,0.0,0.1,0.333,2011-12,Regular%20Season
202379,Jeremy Evans,1610612762,UTA,24.0,Jeremy,1.0,1.3,0.788,0.0,0.1,0.333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202391,Jeremy Lin,1610612752,NYK,23.0,Jeremy,2.1,4.3,0.487,1.1,2.3,0.481,1.0,2.3,0.456,0.2,0.2,0.667,0.1,0.3,0.286,0.5,1.8,0.29,0.0,0.0,0.0,0.2,0.4,0.462,2011-12,Regular%20Season
202951,Jeremy Pargo,1610612763,MEM,26.0,Jeremy,0.6,1.1,0.545,0.2,0.6,0.25,0.2,1.1,0.227,0.0,0.1,0.0,0.1,0.2,0.333,0.2,0.7,0.29,0.0,0.0,0.0,0.0,0.2,0.167,2011-12,Regular%20Season
202719,Jeremy Tyler,1610612744,GSW,21.0,Jeremy,1.3,2.5,0.534,0.5,1.4,0.358,0.4,1.3,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
979,Jermaine O'Neal,1610612738,BOS,33.0,Jermaine,1.3,2.2,0.589,0.3,1.0,0.32,0.4,1.6,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202406,Jerome Dyson,1610612740,NOH,25.0,Jerome,1.4,2.4,0.591,0.3,1.1,0.3,0.2,0.9,0.25,0.0,0.2,0.0,0.0,0.3,0.0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.3,0.0,2011-12,Regular%20Season
202366,Jerome Jordan,1610612752,NYK,25.0,Jerome,0.7,1.1,0.583,0.1,0.1,0.5,0.1,0.4,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202536,Jerry Smith,1610612751,NJN,24.0,Jerry,0.0,0.6,0.0,0.0,0.3,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,2011-12,Regular%20Season
711,Jerry Stackhouse,1610612737,ATL,37.0,Jerry,0.3,0.6,0.444,0.2,0.2,0.833,0.4,1.3,0.289,0.3,0.7,0.375,0.2,0.9,0.231,0.1,0.3,0.444,0.0,0.0,0.0,0.4,1.2,0.31,2011-12,Regular%20Season
201573,Jerryd Bayless,1610612761,TOR,23.0,Jerryd,0.9,1.7,0.519,0.3,0.5,0.471,1.2,3.3,0.369,0.3,0.5,0.636,0.1,0.2,0.5,1.1,2.9,0.393,0.0,0.0,0.0,0.3,0.5,0.6,2011-12,Regular%20Season
202690,Jimmer Fredette,1610612758,SAC,23.0,Jimmer,0.6,1.0,0.6,0.3,1.2,0.254,0.7,1.6,0.404,0.1,0.2,0.333,0.2,0.3,0.6,1.1,3.1,0.344,0.0,0.0,0.0,0.2,0.4,0.5,2011-12,Regular%20Season
202710,Jimmy Butler,1610612741,CHI,22.0,Jimmy,0.5,0.9,0.529,0.1,0.3,0.2,0.3,0.6,0.417,0.1,0.1,0.5,0.0,0.1,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.1,0.333,2011-12,Regular%20Season
201149,Joakim Noah,1610612741,CHI,27.0,Joakim,3.0,5.2,0.566,0.3,0.9,0.35,0.6,1.5,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
201975,Jodie Meeks,1610612755,PHI,24.0,Jodie,0.8,1.3,0.602,0.1,0.3,0.389,0.5,1.4,0.358,0.1,0.6,0.258,0.1,0.4,0.261,1.3,3.2,0.393,0.0,0.0,0.0,0.2,0.8,0.259,2011-12,Regular%20Season
2207,Joe Johnson,1610612737,ATL,31.0,Joe,1.5,2.2,0.682,1.4,2.9,0.485,2.1,5.2,0.411,0.4,1.2,0.362,0.4,0.9,0.462,1.3,3.3,0.382,0.0,0.0,0.0,0.8,2.0,0.405,2011-12,Regular%20Season
201202,Joel Anthony,1610612748,MIA,29.0,Joel,1.0,1.5,0.67,0.3,0.8,0.375,0.0,0.1,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2038,Joel Przybilla,1610612757,POR,32.0,Joel,0.8,1.4,0.568,0.0,0.3,0.111,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
101130,Johan Petro,1610612751,NJN,26.0,Johan,0.5,1.2,0.457,0.4,0.9,0.451,0.9,2.3,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
101249,John Lucas III,1610612741,CHI,29.0,John,0.4,0.9,0.409,0.5,1.0,0.5,1.0,2.7,0.367,0.1,0.4,0.364,0.1,0.4,0.3,1.0,2.6,0.403,0.0,0.0,0.0,0.2,0.7,0.333,2011-12,Regular%20Season
2422,John Salmons,1610612758,SAC,32.0,John,0.9,1.1,0.788,0.3,1.0,0.304,1.2,2.9,0.393,0.2,0.6,0.375,0.2,0.7,0.37,0.3,1.3,0.23,0.0,0.0,0.0,0.4,1.2,0.373,2011-12,Regular%20Season
202322,John Wall,1610612764,WAS,21.0,John,3.5,5.9,0.588,0.6,2.1,0.29,1.6,4.9,0.325,0.0,0.1,0.25,0.0,0.2,0.0,0.0,0.4,0.08,0.0,0.1,0.0,0.0,0.2,0.067,2011-12,Regular%20Season
201972,Jon Brockman,1610612749,MIL,25.0,Jon,0.3,0.8,0.393,0.0,0.1,0.25,0.1,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202720,Jon Leuer,1610612749,MIL,23.0,Jon,1.0,1.4,0.705,0.2,0.5,0.36,0.9,2.1,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.429,0.0,0.0,0.0,0.0,0.1,0.0,2011-12,Regular%20Season
201973,Jonas Jerebko,1610612765,DET,25.0,Jonas,1.8,2.9,0.608,0.4,1.0,0.375,0.7,1.5,0.443,0.1,0.1,0.5,0.1,0.3,0.333,0.4,1.3,0.286,0.0,0.0,0.0,0.1,0.4,0.381,2011-12,Regular%20Season
201938,Jonny Flynn,1610612757,POR,23.0,Jonny,0.5,0.9,0.519,0.4,1.3,0.297,0.4,1.1,0.333,0.0,0.1,0.5,0.1,0.3,0.5,0.2,0.9,0.231,0.0,0.0,0.0,0.1,0.3,0.5,2011-12,Regular%20Season
202348,Jordan Crawford,1610612764,WAS,23.0,Jordan,1.7,3.0,0.569,0.5,1.5,0.347,2.0,4.8,0.408,0.3,0.6,0.455,0.1,0.4,0.308,0.9,3.3,0.259,0.0,0.1,0.5,0.4,0.9,0.39,2011-12,Regular%20Season
200770,Jordan Farmar,1610612751,NJN,25.0,Jordan,1.4,2.3,0.589,0.2,0.5,0.5,0.8,2.1,0.366,0.2,0.4,0.538,0.1,0.3,0.455,1.1,2.6,0.426,0.0,0.0,0.0,0.3,0.6,0.5,2011-12,Regular%20Season
202706,Jordan Hamilton,1610612743,DEN,21.0,Jordan,0.6,0.9,0.625,0.4,1.0,0.417,0.3,0.7,0.375,0.1,0.4,0.286,0.1,0.4,0.167,0.6,1.4,0.412,0.0,0.0,0.0,0.2,0.7,0.231,2011-12,Regular%20Season
201941,Jordan Hill,1610612747,LAL,24.0,Jordan,1.2,1.7,0.701,0.6,1.4,0.453,0.3,1.1,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202716,Jordan Williams,1610612751,NJN,21.0,Jordan,1.5,2.6,0.58,0.1,0.2,0.333,0.2,0.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
101181,Jose Calderon,1610612761,TOR,30.0,Jose,0.8,1.1,0.714,0.2,0.3,0.5,2.1,4.6,0.451,0.0,0.1,0.333,0.0,0.1,0.0,1.1,2.9,0.379,0.0,0.0,0.0,0.0,0.1,0.167,2011-12,Regular%20Season
2735,Josh Childress,1610612756,PHX,29.0,Josh,1.2,1.9,0.656,0.0,0.2,0.167,0.0,0.1,0.2,0.0,0.5,0.083,0.0,0.1,0.0,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.5,0.067,2011-12,Regular%20Season
2668,Josh Davis,1610612763,MEM,31.0,Josh,0.3,0.7,0.5,0.0,0.1,0.0,0.1,0.2,0.333,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.0,0.0,0.1,0.1,1.0,2011-12,Regular%20Season
202725,Josh Harrellson,1610612752,NYK,23.0,Josh,0.8,1.5,0.574,0.1,0.4,0.308,0.2,0.6,0.348,0.1,0.4,0.286,0.2,0.3,0.556,0.3,1.0,0.306,0.0,0.0,0.0,0.3,0.7,0.391,2011-12,Regular%20Season
2572,Josh Howard,1610612762,UTA,32.0,Josh,1.2,1.9,0.625,0.6,1.5,0.394,1.4,4.1,0.331,0.0,0.1,0.333,0.1,0.1,0.5,0.1,0.7,0.207,0.0,0.0,0.0,0.1,0.2,0.429,2011-12,Regular%20Season
201177,Josh McRoberts,1610612747,LAL,25.0,Josh,1.0,1.6,0.588,0.0,0.3,0.077,0.1,0.4,0.278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,1.0,2011-12,Regular%20Season
202729,Josh Selby,1610612763,MEM,21.0,Josh,0.4,1.0,0.357,0.3,0.5,0.545,0.3,0.7,0.389,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,0.2,0.0,0.2,0.0,0.0,0.1,0.0,2011-12,Regular%20Season
2746,Josh Smith,1610612737,ATL,26.0,Josh,3.7,5.6,0.665,1.0,2.6,0.39,2.5,6.8,0.362,0.1,0.2,0.385,0.1,0.4,0.241,0.2,1.0,0.242,0.0,0.0,0.0,0.2,0.6,0.286,2011-12,Regular%20Season
201950,Jrue Holiday,1610612755,PHI,22.0,Jrue,1.9,3.6,0.523,0.8,2.2,0.345,1.9,4.4,0.432,0.1,0.4,0.391,0.0,0.3,0.15,0.8,2.0,0.411,0.0,0.0,0.0,0.2,0.7,0.279,2011-12,Regular%20Season
202933,Julyan Stone,1610612743,DEN,23.0,Julyan,0.2,0.4,0.625,0.2,0.5,0.444,0.1,0.2,0.667,0.0,0.2,0.0,0.1,0.1,1.0,0.0,0.3,0.143,0.0,0.1,0.0,0.1,0.2,0.333,2011-12,Regular%20Season
202458,Justin Dentmon,1610612761,TOR,26.0,Justin,0.3,0.8,0.4,0.0,0.2,0.0,1.0,1.3,0.75,0.0,0.4,0.0,0.0,0.3,0.0,0.3,1.8,0.182,0.0,0.0,0.0,0.0,0.6,0.0,2011-12,Regular%20Season
202712,Justin Harper,1610612753,ORL,22.0,Justin,0.5,0.8,0.667,0.0,0.2,0.0,0.1,0.5,0.143,0.0,0.5,0.0,0.0,0.3,0.0,0.2,1.0,0.182,0.0,0.0,0.0,0.0,0.5,0.0,2011-12,Regular%20Season
436,Juwan Howard,1610612748,MIA,39.0,Juwan,0.3,0.7,0.368,0.2,0.8,0.222,0.2,0.7,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202695,Kawhi Leonard,1610612759,SAS,21.0,Kawhi,1.7,2.5,0.665,0.4,1.0,0.393,0.4,1.1,0.37,0.2,0.5,0.5,0.2,0.4,0.429,0.3,0.9,0.3,0.0,0.0,0.0,0.4,0.8,0.469,2011-12,Regular%20Season
202728,Keith Benson,1610612744,GSW,23.0,Keith,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2586,Keith Bogans,1610612751,NJN,32.0,Keith,0.8,1.6,0.5,0.0,0.0,0.0,0.2,0.2,1.0,0.3,0.8,0.333,0.2,0.6,0.333,0.2,1.2,0.167,0.0,0.0,0.0,0.4,1.2,0.333,2011-12,Regular%20Season
101235,Kelenna Azubuike,1610612742,DAL,28.0,Kelenna,0.7,0.7,1.0,0.0,0.3,0.0,0.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,,,,1.0,1.0,1.0,2011-12,Regular%20Season
202689,Kemba Walker,1610612766,CHA,22.0,Kemba,1.3,2.7,0.477,0.5,1.4,0.352,1.5,4.2,0.35,0.0,0.2,0.25,0.1,0.1,0.429,1.0,3.2,0.308,0.0,0.1,0.0,0.1,0.2,0.333,2011-12,Regular%20Season
2570,Kendrick Perkins,1610612760,OKC,27.0,Kendrick,1.5,2.4,0.617,0.3,1.0,0.328,0.2,0.6,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202702,Kenneth Faried,1610612743,DEN,22.0,Kenneth,3.3,4.9,0.668,0.5,1.3,0.379,0.2,0.5,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2030,Kenyon Martin,1610612746,LAC,34.0,Kenyon,1.1,1.6,0.667,0.4,0.9,0.462,0.7,2.4,0.303,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.2,0.222,0.0,0.0,0.0,0.0,0.1,0.25,2011-12,Regular%20Season
201142,Kevin Durant,1610612760,OKC,23.0,Kevin,3.3,4.6,0.719,1.4,3.3,0.419,3.1,6.6,0.464,0.1,0.1,0.444,0.1,0.1,0.667,1.9,4.9,0.378,0.0,0.0,0.0,0.2,0.3,0.556,2011-12,Regular%20Season
708,Kevin Garnett,1610612738,BOS,36.0,Kevin,1.8,2.8,0.633,1.2,2.5,0.487,3.5,7.5,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
201567,Kevin Love,1610612750,MIN,23.0,Kevin,4.0,6.9,0.579,1.1,2.7,0.384,1.7,4.5,0.371,0.1,0.4,0.368,0.0,0.1,0.143,1.8,4.6,0.382,0.0,0.0,0.0,0.1,0.5,0.308,2011-12,Regular%20Season
2755,Kevin Martin,1610612745,HOU,29.0,Kevin,1.1,1.7,0.618,0.7,2.2,0.333,1.8,3.9,0.465,0.4,1.0,0.39,0.1,0.1,0.5,1.5,4.5,0.333,0.0,0.0,0.0,0.5,1.1,0.4,2011-12,Regular%20Season
202338,Kevin Seraphin,1610612764,WAS,22.0,Kevin,1.7,2.7,0.643,1.4,2.9,0.474,0.5,1.3,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2039,Keyon Dooling,1610612738,BOS,32.0,Keyon,0.3,0.6,0.571,0.1,0.2,0.333,0.4,1.0,0.444,0.2,0.5,0.357,0.3,0.7,0.412,0.3,1.1,0.3,0.0,0.0,0.0,0.3,0.8,0.387,2011-12,Regular%20Season
2550,Kirk Hinrich,1610612737,ATL,31.0,Kirk,0.7,1.2,0.579,0.1,0.3,0.538,0.7,1.9,0.393,0.4,0.8,0.514,0.1,0.4,0.333,0.5,1.7,0.277,0.0,0.0,0.0,0.5,1.2,0.453,2011-12,Regular%20Season
202691,Klay Thompson,1610612744,GSW,22.0,Klay,1.2,1.9,0.653,0.2,0.7,0.265,1.7,4.2,0.408,0.3,0.4,0.591,0.3,0.8,0.417,1.3,3.2,0.397,0.0,0.0,0.0,0.5,1.0,0.483,2011-12,Regular%20Season
977,Kobe Bryant,1610612747,LAL,33.0,Kobe,2.4,3.7,0.651,1.8,4.1,0.433,4.2,10.3,0.41,0.1,0.2,0.364,0.1,0.4,0.35,1.3,4.4,0.298,0.0,0.0,0.0,0.2,0.5,0.355,2011-12,Regular%20Season
201585,Kosta Koufos,1610612743,DEN,23.0,Kosta,2.0,3.1,0.662,0.3,0.8,0.432,0.0,0.1,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2743,Kris Humphries,1610612751,NJN,27.0,Kris,3.0,5.4,0.561,0.7,1.8,0.382,1.5,3.6,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
703,Kurt Thomas,1610612757,POR,39.0,Kurt,0.2,0.4,0.391,0.1,0.2,0.636,1.1,2.3,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2198,Kwame Brown,1610612744,GSW,30.0,Kwame,2.2,3.8,0.588,0.1,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
2594,Kyle Korver,1610612741,CHI,31.0,Kyle,0.1,0.2,0.6,0.0,0.1,0.4,0.8,1.9,0.405,0.3,0.7,0.463,0.3,0.9,0.356,1.3,2.8,0.451,0.0,0.0,0.0,0.6,1.4,0.407,2011-12,Regular%20Season
200768,Kyle Lowry,1610612745,HOU,26.0,Kyle,1.8,3.1,0.574,0.3,1.2,0.241,0.7,2.0,0.333,0.1,0.2,0.6,0.1,0.2,0.3,1.5,4.0,0.368,0.0,0.0,0.0,0.2,0.4,0.45,2011-12,Regular%20Season
202681,Kyrie Irving,1610612739,CLE,20.0,Kyrie,3.4,5.7,0.588,0.7,1.7,0.398,1.4,3.6,0.384,0.1,0.3,0.214,0.1,0.3,0.5,1.2,3.0,0.417,0.0,0.1,0.0,0.2,0.5,0.357,2011-12,Regular%20Season
201178,Kyrylo Fesenko,1610612754,IND,25.0,Kyrylo,0.3,1.3,0.25,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
200746,LaMarcus Aldridge,1610612757,POR,26.0,LaMarcus,3.5,5.3,0.671,1.5,2.8,0.544,3.7,9.0,0.417,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.1,0.0,2011-12,Regular%20Season
1885,Lamar Odom,1610612742,DAL,32.0,Lamar,1.1,2.2,0.5,0.2,0.9,0.25,0.6,1.7,0.341,0.1,0.4,0.333,0.0,0.2,0.25,0.4,1.7,0.241,0.0,0.1,0.0,0.2,0.5,0.308,2011-12,Regular%20Season
202362,Lance Stephenson,1610612754,IND,21.0,Lance,0.6,1.2,0.531,0.1,0.2,0.444,0.3,0.9,0.351,0.0,0.0,0.0,0.0,0.4,0.125,0.1,0.5,0.15,0.0,0.1,0.0,0.0,0.3,0.111,2011-12,Regular%20Season
202498,Lance Thomas,1610612740,NOH,24.0,Lance,1.0,2.0,0.524,0.1,0.4,0.176,0.2,0.6,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202361,Landry Fields,1610612752,NYK,24.0,Landry,2.3,3.7,0.635,0.3,1.1,0.296,0.4,1.2,0.377,0.1,0.4,0.167,0.1,0.4,0.261,0.3,1.1,0.284,0.0,0.0,0.0,0.2,0.7,0.213,2011-12,Regular%20Season
1716,Larry Hughes,1610612753,ORL,33.0,Larry,0.1,0.3,0.333,0.0,0.0,0.0,0.3,1.3,0.25,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.4,0.25,0.0,0.0,0.0,0.0,0.4,0.0,2011-12,Regular%20Season
202082,Larry Owens,1610612751,NJN,29.0,Larry,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.7,0.25,0.3,0.3,1.0,0.0,0.3,0.0,0.2,0.5,0.333,0.0,0.0,0.0,0.3,0.5,0.5,2011-12,Regular%20Season
202336,Larry Sanders,1610612749,MIL,23.0,Larry,1.3,2.3,0.571,0.1,0.4,0.2,0.2,0.8,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202730,Lavoy Allen,1610612755,PHI,23.0,Lavoy,0.6,1.0,0.667,0.6,1.1,0.595,0.7,2.1,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,Regular%20Season
202351,Lazar Hayward,1610612760,OKC,25.0,Lazar,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.5,0.25,0.0,0.0,0.0,0.3,0.6,0.6,0.0,0.3,0.125,0.0,0.1,0.0,0.2,0.4,0.6,2011-12,Regular%20Season
2544,LeBron James,1610612748,MIA,27.0,LeBron,5.0,6.7,0.745,1.1,2.6,0.435,3.0,7.2,0.423,0.1,0.1,0.375,0.1,0.2,0.273,0.8,2.1,0.369,0.0,0.0,0.0,0.1,0.3,0.316,2011-12,Regular%20Season
