PLAYER_ID,PLAYER_NAME,PLAYER_LAST_NAME,PLAYER_FIRST_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,JERSEY_NUMBER,POSITION,PLAYER_HEIGHT_INCHES,PLAYER_HEIGHT_CM,PLAYER_WEIGHT_LBS,PLAYER_WEIGHT_KG,COLLEGE,COUNTRY,DRAFT_YEAR,PLUS_MINUS,GP,PTS,REB,AST,G,MIN,PFD,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,STL,BLK,BLKA,TOV,PF,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUTS
1630208,Nick Richards,Richards,Nick,1610612766,CHA,25.0,4.0,C,84,213.0,245,111.1,Kentucky,Jamaica,2020,-1.7,0.7831325301204819,0.24773413897280963,0.512,0.056074766355140186,0.7831325301204819,0.45833333333333337,0.26666666666666666,0.26785714285714285,0.21621621621621623,0.629,0.0,0.0,1.0,0.21000000000000002,0.2276422764227642,0.749,0.45098039215686275,0.4270833333333333,0.06666666666666667,0.3666666666666667,0.3157894736842105,0.21951219512195125,0.48,0.36676217765042984,0.3384223918575064,0.2975206611570248,0.1425,0.03409090909090909,0.5159574468085107,0.3798449612403101,0.44502617801047123,0.4294871794871795
1629638,Nickeil Alexander-Walker,Alexander-Walker,Nickeil,1610612750,MIN,24.0,9.0,G,77,196.0,205,93.0,Virginia Tech,Canada,2019,-0.9,0.7108433734939759,0.18731117824773413,0.136,0.16822429906542058,0.7108433734939759,0.36764705882352944,0.13333333333333333,0.19642857142857145,0.22522522522522523,0.444,0.2040816326530612,0.2368421052631579,0.384,0.06999999999999999,0.08130081300813008,0.667,0.058823529411764705,0.15625,0.16666666666666666,0.13333333333333333,0.10526315789473685,0.21951219512195125,0.3,0.1163323782234957,0.0871501272264631,0.18181818181818182,0.3275,0.05681818181818182,0.03546099290780142,0.0,0.08900523560209425,0.05448717948717949
201587,Nicolas Batum,Batum,Nicolas,1610612746,LAC,34.0,33.0,G-F,80,203.0,230,104.3,None,France,2008,2.1,0.9397590361445783,0.18429003021148035,0.304,0.14953271028037385,0.9397590361445783,0.5367647058823529,0.05555555555555555,0.18750000000000003,0.22072072072072074,0.42,0.32653061224489793,0.3596491228070175,0.391,0.04,0.048780487804878044,0.708,0.15686274509803924,0.3125,0.2333333333333333,0.19999999999999998,0.052631578947368425,0.14634146341463417,0.38,0.27277936962750715,0.17748091603053434,0.5399449035812672,0.3825,0.03409090909090909,0.1276595744680851,0.031007751937984496,0.19895287958115185,0.1346153846153846
203999,Nikola Jokic,Jokic,Nikola,1610612743,DEN,28.0,15.0,C,83,211.0,284,128.8,None,Serbia,2014,9.3,0.8313253012048193,0.7401812688821752,0.9440000000000001,0.9158878504672898,0.8313253012048193,0.8259803921568629,0.6333333333333333,0.8392857142857144,0.6666666666666667,0.632,0.16326530612244897,0.1929824561403509,0.383,0.49000000000000005,0.4878048780487805,0.822,0.47058823529411764,0.9791666666666667,0.43333333333333335,0.2333333333333333,0.3684210526315789,0.878048780487805,0.5,0.48653295128939833,0.4122137404580153,0.5537190082644627,0.785,0.06818181818181818,0.7198581560283688,0.31782945736434104,0.743455497382199,0.5865384615384616
1631107,Nikola Jovic,Jovic,Nikola,1610612748,MIA,19.0,5.0,F,82,208.0,205,93.0,None,Serbia,2022,-1.1,0.18072289156626506,0.1661631419939577,0.168,0.06542056074766354,0.18072289156626506,0.33333333333333337,0.14444444444444446,0.16964285714285715,0.2072072072072072,0.406,0.1020408163265306,0.20175438596491227,0.229,0.12,0.1056910569105691,0.947,0.11764705882352941,0.15625,0.16666666666666666,0.03333333333333333,0.0,0.17073170731707318,0.26,0.15644699140401147,0.13994910941475827,0.14600550964187328,0.1175,0.07954545454545456,0.1897163120567376,0.10077519379844961,0.10471204188481677,0.10576923076923077
202696,Nikola Vucevic,Vucevic,Nikola,1610612741,CHI,32.0,9.0,C,82,208.0,260,117.9,Southern California,Montenegro,2011,-0.2,0.9879518072289156,0.5317220543806647,0.88,0.2990654205607477,0.9879518072289156,0.8210784313725491,0.23333333333333334,0.6517857142857143,0.6306306306306306,0.52,0.3061224489795918,0.3684210526315789,0.349,0.16,0.15447154471544713,0.835,0.37254901960784315,0.9479166666666666,0.2333333333333333,0.2333333333333333,0.2631578947368421,0.41463414634146345,0.44000000000000006,0.4699140401146132,0.3791348600508906,0.6143250688705234,0.5,0.011363636363636364,0.7393617021276596,0.20930232558139536,0.8534031413612565,0.6089743589743589
203943,Noah Vonleh,Vonleh,Noah,1610612738,BOS,27.0,32.0,F,82,208.0,257,116.6,Indiana,USA,2014,-0.6,0.27710843373493976,0.03323262839879154,0.168,0.028037383177570093,0.27710843373493976,0.18382352941176472,0.022222222222222223,0.044642857142857144,0.04504504504504505,0.458,0.0,0.017543859649122806,0.25,0.01,0.008130081300813007,1.0,0.15686274509803924,0.13541666666666669,0.03333333333333333,0.09999999999999999,0.10526315789473685,0.12195121951219513,0.3,0.12951289398280802,0.11068702290076335,0.14325068870523416,0.055,0.0,0.200354609929078,0.10077519379844961,0.020942408376963352,0.05448717948717949
1626181,Norman Powell,Powell,Norman,1610612746,LAC,29.0,24.0,G,76,193.0,215,97.5,UCLA,USA,2015,-2.1,0.7228915662650602,0.5135951661631419,0.23199999999999998,0.16822429906542058,0.7228915662650602,0.6397058823529412,0.41111111111111115,0.5089285714285715,0.5315315315315315,0.479,0.38775510204081626,0.42105263157894735,0.397,0.38,0.3739837398373983,0.812,0.07843137254901962,0.2604166666666667,0.26666666666666666,0.09999999999999999,0.3684210526315789,0.41463414634146345,0.42000000000000004,0.19369627507163323,0.11641221374045801,0.4269972451790634,0.3675,0.0,0.03546099290780142,0.0,0.13089005235602094,0.08012820512820512
1628384,O.G. Anunoby,Anunoby,O.G.,1610612761,TOR,25.0,3.0,F,79,201.0,232,105.2,Indiana,United Kingdom,2017,2.0,0.8072289156626506,0.5075528700906344,0.4,0.1869158878504673,0.8072289156626506,0.8725490196078433,0.25555555555555554,0.5625,0.5945945945945946,0.476,0.42857142857142855,0.4824561403508772,0.387,0.21000000000000002,0.2032520325203252,0.838,0.27450980392156865,0.36458333333333337,0.6333333333333333,0.2333333333333333,0.5263157894736842,0.48780487804878053,0.6,0.3713467048710602,0.255089058524173,0.6776859504132231,0.9,0.14772727272727273,0.06028368794326242,0.06976744186046512,0.3193717277486911,0.22435897435897434
1630167,Obi Toppin,Toppin,Obi,1610612752,NYK,25.0,1.0,F,81,206.0,220,99.8,Dayton,USA,2020,0.9,0.8072289156626506,0.22356495468277945,0.22399999999999998,0.09345794392523366,0.8072289156626506,0.38480392156862747,0.05555555555555555,0.25,0.28378378378378377,0.446,0.2653061224489796,0.32456140350877194,0.344,0.06,0.05691056910569105,0.809,0.07843137254901962,0.25,0.09999999999999999,0.06666666666666667,0.10526315789473685,0.14634146341463417,0.2,0.14269340974212036,0.08078880407124682,0.33608815426997246,0.1525,0.0,0.044326241134751775,0.023255813953488372,0.15706806282722513,0.10576923076923077
1630534,Ochai Agbaji,Agbaji,Ochai,1610612762,UTA,23.0,30.0,G,77,196.0,215,97.5,Kansas,USA,2022,-0.3,0.7108433734939759,0.23867069486404835,0.168,0.10280373831775702,0.7108433734939759,0.5024509803921569,0.08888888888888889,0.25,0.2927927927927928,0.427,0.2857142857142857,0.34210526315789475,0.355,0.09,0.09756097560975609,0.812,0.13725490196078433,0.13541666666666669,0.09999999999999999,0.09999999999999999,0.15789473684210525,0.17073170731707318,0.33999999999999997,0.23323782234957022,0.1272264631043257,0.5702479338842975,0.2125,0.022727272727272728,0.0549645390070922,0.015503875968992248,0.10471204188481677,0.07051282051282051
1630846,Olivier Sarr,Sarr,Olivier,1610612760,OKC,24.0,30.0,C,83,211.0,240,108.9,Kentucky,France,Undrafted,1.6,0.10843373493975904,0.12084592145015105,0.272,0.03738317757009346,0.10843373493975904,0.3088235294117647,0.14444444444444446,0.1517857142857143,0.14864864864864866,0.5,0.02040816326530612,0.07894736842105263,0.125,0.06,0.06504065040650406,0.714,0.25490196078431376,0.21875000000000003,0.03333333333333333,0.19999999999999998,0.0,0.09756097560975611,0.38,0.26131805157593124,0.24045801526717556,0.21487603305785125,0.055,0.0,0.3546099290780142,0.08527131782945736,0.4659685863874346,0.3205128205128205
1630209,Omer Yurtseven,Yurtseven,Omer,1610612748,MIA,24.0,77.0,C,83,211.0,275,124.7,Georgetown,Turkey,Undrafted,1.1,0.10843373493975904,0.13293051359516617,0.20800000000000002,0.01869158878504673,0.10843373493975904,0.22549019607843138,0.1111111111111111,0.16071428571428573,0.13513513513513514,0.593,0.06122448979591836,0.07017543859649122,0.429,0.06,0.05691056910569105,0.833,0.17647058823529413,0.17708333333333334,0.06666666666666667,0.06666666666666667,0.052631578947368425,0.09756097560975611,0.36,0.13982808022922635,0.1272264631043257,0.12121212121212122,0.11,0.0,0.1773049645390071,0.08527131782945736,0.05759162303664922,0.07051282051282051
1630168,Onyeka Okongwu,Okongwu,Onyeka,1610612737,ATL,22.0,17.0,F-C,81,206.0,240,108.9,Southern California,USA,2020,0.8,0.963855421686747,0.2990936555891239,0.5760000000000001,0.09345794392523366,0.963855421686747,0.5661764705882354,0.23333333333333334,0.35714285714285715,0.2792792792792793,0.638,0.02040816326530612,0.017543859649122806,0.308,0.19,0.2032520325203252,0.781,0.5294117647058825,0.46875,0.2333333333333333,0.43333333333333335,0.2631578947368421,0.24390243902439027,0.62,0.464756446991404,0.4128498727735369,0.4490358126721763,0.31,0.011363636363636364,0.7163120567375887,0.46511627906976744,0.5968586387434555,0.5576923076923077
1631115,Orlando Robinson,Robinson,Orlando,1610612748,MIA,22.0,25.0,C,82,208.0,235,106.6,Fresno State,USA,Undrafted,0.9,0.37349397590361444,0.11178247734138973,0.32799999999999996,0.07476635514018692,0.37349397590361444,0.3357843137254902,0.12222222222222223,0.13392857142857142,0.13063063063063063,0.528,0.0,0.017543859649122806,0.0,0.06999999999999999,0.08130081300813008,0.71,0.29411764705882354,0.2604166666666667,0.13333333333333333,0.13333333333333333,0.15789473684210525,0.12195121951219513,0.33999999999999997,0.21088825214899715,0.18066157760814247,0.23140495867768596,0.185,0.0,0.3315602836879433,0.12403100775193798,0.356020942408377,0.2692307692307692
1629052,Oshae Brissett,Brissett,Oshae,1610612754,IND,24.0,12.0,F-G,79,201.0,210,95.3,Syracuse,Canada,Undrafted,0.3,0.7831325301204819,0.18429003021148035,0.272,0.06542056074766354,0.7831325301204819,0.40931372549019607,0.15555555555555556,0.16964285714285715,0.22072072072072074,0.386,0.14285714285714285,0.21052631578947367,0.31,0.16,0.17886178861788618,0.717,0.19607843137254904,0.25,0.16666666666666666,0.06666666666666667,0.15789473684210525,0.12195121951219513,0.24,0.1163323782234957,0.07442748091603053,0.2369146005509642,0.25,0.06818181818181818,0.049645390070921995,0.06976744186046512,0.1780104712041885,0.1378205128205128
203490,Otto Porter Jr.,Porter Jr.,Otto,1610612761,TOR,29.0,32.0,F,80,203.0,198,89.8,Georgetown,USA,2013,-2.6,0.0963855421686747,0.1661631419939577,0.192,0.09345794392523366,0.0963855421686747,0.44852941176470595,0.17777777777777778,0.16964285714285715,0.17117117117117117,0.5,0.16326530612244897,0.18421052631578946,0.353,0.1,0.08130081300813008,1.0,0.15686274509803924,0.16666666666666669,0.4666666666666666,0.0,0.0,0.12195121951219513,0.18,0.09340974212034384,0.047709923664122134,0.24242424242424243,0.47,0.14772727272727273,0.044326241134751775,0.0,0.06806282722513089,0.041666666666666664
1631172,Ousmane Dieng,Dieng,Ousmane,1610612760,OKC,19.0,13.0,F,81,206.0,185,83.9,None,France,2022,1.0,0.46987951807228917,0.14803625377643506,0.21600000000000003,0.11214953271028037,0.46987951807228917,0.35784313725490197,0.05555555555555555,0.16964285714285715,0.2072072072072072,0.42,0.14285714285714285,0.21929824561403508,0.265,0.04,0.048780487804878044,0.652,0.09803921568627452,0.22916666666666669,0.13333333333333333,0.06666666666666667,0.10526315789473685,0.17073170731707318,0.22000000000000003,0.19083094555873928,0.11768447837150127,0.41046831955922863,0.11,0.0,0.06382978723404255,0.023255813953488372,0.14659685863874347,0.09935897435897435
200782,P.J. Tucker,Tucker,P.J.,1610612755,PHI,38.0,17.0,F,77,196.0,245,111.1,Texas,USA,2006,1.8,0.9036144578313253,0.10574018126888217,0.312,0.07476635514018692,0.9036144578313253,0.627450980392157,0.08888888888888889,0.11607142857142859,0.13513513513513514,0.427,0.14285714285714285,0.16666666666666666,0.393,0.03,0.024390243902439022,0.826,0.25490196078431376,0.28125000000000006,0.16666666666666666,0.06666666666666667,0.052631578947368425,0.14634146341463417,0.48,0.24469914040114613,0.14249363867684478,0.559228650137741,0.2975,0.07954545454545456,0.16843971631205673,0.18604651162790697,0.4397905759162304,0.34615384615384615
1629023,P.J. Washington,Washington,P.J.,1610612766,CHA,24.0,25.0,F,79,201.0,230,104.3,Kentucky,USA,2019,-5.1,0.8795180722891566,0.47432024169184284,0.392,0.22429906542056074,0.8795180722891566,0.7990196078431373,0.23333333333333334,0.5267857142857143,0.6036036036036037,0.444,0.4081632653061224,0.5175438596491229,0.348,0.16999999999999998,0.19512195121951217,0.73,0.19607843137254904,0.40625,0.3,0.3666666666666667,0.4210526315789474,0.3658536585365854,0.52,0.4091690544412607,0.2576335877862595,0.8484848484848485,0.47,0.0,0.1648936170212766,0.031007751937984496,0.27225130890052357,0.1794871794871795
1628408,PJ Dozier,Dozier,PJ,1610612758,SAC,26.0,35.0,G-F,78,198.0,205,93.0,South Carolina,USA,Undrafted,-1.4,0.1927710843373494,0.042296072507552865,0.07200000000000001,0.056074766355140186,0.1927710843373494,0.12254901960784315,0.044444444444444446,0.053571428571428575,0.0945945945945946,0.303,0.02040816326530612,0.08771929824561403,0.125,0.0,0.0,0.0,0.019607843137254905,0.08333333333333334,0.13333333333333333,0.03333333333333333,0.052631578947368425,0.07317073170731708,0.08,0.03954154727793696,0.024173027989821884,0.08539944903581267,0.095,0.06818181818181818,0.010638297872340425,0.0,0.031413612565445025,0.01923076923076923
1631094,Paolo Banchero,Banchero,Paolo,1610612753,ORL,20.0,5.0,F,82,208.0,250,113.4,Duke,USA,2022,-3.0,0.8674698795180723,0.6042296072507553,0.552,0.3457943925233645,0.8674698795180723,0.8259803921568629,0.5555555555555556,0.5982142857142858,0.7027027027027027,0.427,0.24489795918367344,0.3508771929824561,0.298,0.55,0.6016260162601625,0.738,0.23529411764705882,0.59375,0.26666666666666666,0.16666666666666666,0.6842105263157895,0.6829268292682927,0.44000000000000006,0.3765042979942694,0.21374045801526717,0.8842975206611571,0.3125,0.09090909090909091,0.13829787234042554,0.054263565891472874,0.3036649214659686,0.20833333333333334
1627783,Pascal Siakam,Siakam,Pascal,1610612761,TOR,29.0,43.0,F,80,203.0,230,104.3,New Mexico State,Cameroon,2016,1.7,0.8554216867469879,0.7311178247734138,0.624,0.5420560747663552,0.8554216867469879,0.9166666666666667,0.6222222222222222,0.7946428571428572,0.8333333333333334,0.48,0.2653061224489796,0.3508771929824561,0.324,0.52,0.5447154471544715,0.774,0.35294117647058826,0.625,0.3,0.16666666666666666,0.2631578947368421,0.5853658536585367,0.64,0.366189111747851,0.22391857506361323,0.7906336088154271,0.5375,0.03409090909090909,0.15070921985815602,0.11627906976744186,0.5287958115183247,0.37499999999999994
1626192,Pat Connaughton,Connaughton,Pat,1610612749,MIL,30.0,24.0,G,77,196.0,209,94.8,Notre Dame,USA,2015,2.2,0.7349397590361446,0.22960725075528698,0.368,0.12149532710280375,0.7349397590361446,0.5808823529411765,0.08888888888888889,0.2410714285714286,0.31081081081081086,0.392,0.36734693877551017,0.46491228070175433,0.339,0.04,0.05691056910569105,0.659,0.15686274509803924,0.3958333333333333,0.19999999999999998,0.06666666666666667,0.10526315789473685,0.12195121951219513,0.22000000000000003,0.2383954154727794,0.1253180661577608,0.6060606060606061,0.2175,0.022727272727272728,0.06028368794326242,0.015503875968992248,0.16230366492146597,0.10576923076923077
1631116,Patrick Baldwin Jr.,Baldwin Jr.,Patrick,1610612744,GSW,20.0,7.0,F,81,206.0,220,99.8,Wisconsin-Milwaukee,USA,2022,-1.6,0.37349397590361444,0.11782477341389727,0.10400000000000001,0.03738317757009346,0.37349397590361444,0.17892156862745098,0.011111111111111112,0.125,0.15765765765765766,0.394,0.2040816326530612,0.2368421052631579,0.381,0.01,0.016260162601626015,0.667,0.0,0.13541666666666669,0.06666666666666667,0.03333333333333333,0.052631578947368425,0.09756097560975611,0.1,0.07392550143266476,0.05979643765903307,0.09641873278236915,0.04,0.0,0.01773049645390071,0.0,0.09947643979057592,0.060897435897435896
201976,Patrick Beverley,Beverley,Patrick,1610612741,CHI,34.0,21.0,G,74,188.0,180,81.6,Arkansas,USA,2009,-1.2,0.8072289156626506,0.18731117824773413,0.29600000000000004,0.2710280373831776,0.8072289156626506,0.6642156862745099,0.15555555555555556,0.18750000000000003,0.24324324324324326,0.4,0.24489795918367344,0.3157894736842105,0.335,0.06999999999999999,0.08130081300813008,0.723,0.13725490196078433,0.3125,0.3,0.19999999999999998,0.10526315789473685,0.21951219512195125,0.5599999999999999,0.19484240687679083,0.10814249363867684,0.46831955922865015,0.4775,0.3522727272727273,0.06028368794326242,0.007751937984496124,0.06806282722513089,0.04807692307692307
1630172,Patrick Williams,Williams,Patrick,1610612741,CHI,21.0,44.0,F,79,201.0,215,97.5,Florida State,USA,2020,-1.7,0.9879518072289156,0.3081570996978852,0.32,0.11214953271028037,0.9879518072289156,0.6936274509803922,0.13333333333333333,0.3392857142857143,0.37387387387387394,0.464,0.2857142857142857,0.2982456140350877,0.415,0.11000000000000001,0.1056910569105691,0.857,0.19607843137254904,0.3125,0.3,0.3,0.2631578947368421,0.29268292682926833,0.36,0.31518624641833815,0.1921119592875318,0.6831955922865014,0.4675,0.022727272727272728,0.15070921985815602,0.054263565891472874,0.36649214659685864,0.24679487179487178
201988,Patty Mills,Mills,Patty,1610612751,BKN,34.0,8.0,G,72,183.0,180,81.6,St. Mary's,Australia,2009,-1.7,0.4819277108433735,0.18731117824773413,0.08800000000000001,0.1308411214953271,0.4819277108433735,0.3480392156862745,0.07777777777777778,0.19642857142857145,0.23423423423423426,0.411,0.24489795918367344,0.2982456140350877,0.366,0.06,0.06504065040650406,0.833,0.03921568627450981,0.09375,0.13333333333333333,0.03333333333333333,0.10526315789473685,0.19512195121951223,0.16,0.06876790830945559,0.030534351145038167,0.20110192837465565,0.1575,0.03409090909090909,0.023049645390070924,0.0,0.052356020942408384,0.032051282051282055
202331,Paul George,George,Paul,1610612746,LAC,33.0,13.0,F,80,203.0,220,99.8,Fresno State,USA,2010,2.8,0.6746987951807228,0.7190332326283988,0.488,0.4766355140186916,0.6746987951807228,0.8480392156862746,0.4555555555555555,0.7321428571428571,0.8063063063063063,0.457,0.5714285714285714,0.6666666666666666,0.371,0.45999999999999996,0.4308943089430894,0.871,0.15686274509803924,0.5520833333333334,0.5,0.13333333333333333,0.3684210526315789,0.7560975609756099,0.5599999999999999,0.3272206303724928,0.19402035623409666,0.7327823691460056,0.8875,0.05681818181818182,0.07624113475177305,0.015503875968992248,0.29842931937172773,0.1891025641025641
1630194,Paul Reed,Reed,Paul,1610612755,PHI,23.0,44.0,F,81,206.0,210,95.3,DePaul,USA,2020,-0.2,0.8313253012048193,0.1268882175226586,0.304,0.03738317757009346,0.8313253012048193,0.2671568627450981,0.07777777777777778,0.16071428571428573,0.13513513513513514,0.593,0.0,0.008771929824561403,0.167,0.06,0.05691056910569105,0.745,0.3137254901960785,0.22916666666666669,0.2333333333333333,0.2333333333333333,0.10526315789473685,0.17073170731707318,0.36,0.2492836676217765,0.205470737913486,0.30853994490358133,0.2825,0.011363636363636364,0.21808510638297873,0.054263565891472874,0.2513089005235602,0.1762820512820513
1630202,Payton Pritchard,Pritchard,Payton,1610612738,BOS,25.0,11.0,G,73,185.0,195,88.5,Oregon,USA,2020,0.3,0.5783132530120482,0.16918429003021146,0.14400000000000002,0.12149532710280375,0.5783132530120482,0.32843137254901966,0.03333333333333333,0.18750000000000003,0.22972972972972971,0.412,0.24489795918367344,0.2807017543859649,0.364,0.03,0.024390243902439022,0.75,0.09803921568627452,0.13541666666666669,0.09999999999999999,0.0,0.10526315789473685,0.19512195121951223,0.16,0.11117478510028654,0.08905852417302798,0.1487603305785124,0.1625,0.0,0.03014184397163121,0.0,0.09947643979057592,0.060897435897435896
1631212,Peyton Watson,Watson,Peyton,1610612743,DEN,20.0,8.0,G,79,201.0,200,90.7,UCLA,USA,2022,-2.0,0.27710843373493976,0.09969788519637461,0.128,0.04672897196261683,0.27710843373493976,0.1985294117647059,0.06666666666666667,0.11607142857142859,0.11711711711711713,0.492,0.06122448979591836,0.05263157894736842,0.429,0.05,0.07317073170731707,0.55,0.058823529411764705,0.13541666666666669,0.03333333333333333,0.16666666666666666,0.10526315789473685,0.07317073170731708,0.12,0.11232091690544413,0.09096692111959287,0.14325068870523416,0.075,0.0,0.0,0.0,0.08900523560209425,0.05448717948717949
1630173,Precious Achiuwa,Achiuwa,Precious,1610612761,TOR,23.0,5.0,F,80,203.0,225,102.1,Memphis,Nigeria,2020,-0.7,0.6626506024096386,0.2779456193353474,0.48,0.08411214953271029,0.6626506024096386,0.5073529411764706,0.18888888888888888,0.32142857142857145,0.32882882882882886,0.485,0.1020408163265306,0.17543859649122806,0.269,0.16,0.18699186991869915,0.702,0.35294117647058826,0.4270833333333333,0.19999999999999998,0.16666666666666666,0.3157894736842105,0.26829268292682934,0.38,0.3512893982808023,0.26145038167938933,0.556473829201102,0.2675,0.022727272727272728,0.24468085106382978,0.15503875968992248,0.2670157068062827,0.22756410256410253
1629656,Quentin Grimes,Grimes,Quentin,1610612752,NYK,23.0,6.0,G,77,196.0,210,95.3,Houston,USA,2021,2.6,0.8554216867469879,0.3413897280966767,0.256,0.19626168224299068,0.8554216867469879,0.732843137254902,0.12222222222222223,0.35714285714285715,0.3828828828828829,0.468,0.4489795918367347,0.5,0.386,0.11000000000000001,0.1138211382113821,0.796,0.13725490196078433,0.2604166666666667,0.2333333333333333,0.13333333333333333,0.15789473684210525,0.24390243902439027,0.5,0.2882521489971347,0.16857506361323155,0.6556473829201102,0.3375,0.011363636363636364,0.026595744680851064,0.007751937984496124,0.08900523560209425,0.05769230769230769
1631245,Quenton Jackson,Jackson,Quenton,1610612764,WAS,24.0,29.0,G,77,196.0,173,78.5,Texas A&M,USA,Undrafted,-1.9,0.10843373493975904,0.18731117824773413,0.07200000000000001,0.15887850467289721,0.10843373493975904,0.36764705882352944,0.25555555555555554,0.18750000000000003,0.21171171171171171,0.452,0.02040816326530612,0.11403508771929824,0.083,0.19,0.19512195121951217,0.773,0.03921568627450981,0.07291666666666667,0.13333333333333333,0.03333333333333333,0.15789473684210525,0.09756097560975611,0.22000000000000003,0.0510028653295129,0.02099236641221374,0.15426997245179067,0.195,0.0,0.0,0.0,0.05759162303664922,0.035256410256410256
1630181,R.J. Hampton,Hampton,R.J.,1610612765,DET,22.0,14.0,G,76,193.0,175,79.4,None,USA,2020,-3.0,0.5662650602409639,0.1933534743202417,0.152,0.10280373831775702,0.5662650602409639,0.38970588235294124,0.14444444444444446,0.19642857142857145,0.22522522522522523,0.43,0.18367346938775508,0.21929824561403508,0.353,0.12,0.13008130081300812,0.75,0.07843137254901962,0.15625,0.19999999999999998,0.06666666666666667,0.15789473684210525,0.21951219512195125,0.22000000000000003,0.11575931232091691,0.06234096692111959,0.2865013774104683,0.2925,0.0,0.010638297872340425,0.0,0.07853403141361257,0.04807692307692307
1629628,RJ Barrett,Barrett,RJ,1610612752,NYK,22.0,9.0,F-G,78,198.0,214,97.1,Duke,Canada,2019,-0.8,0.8795180722891566,0.5921450151057402,0.4,0.2616822429906542,0.8795180722891566,0.8308823529411765,0.41111111111111115,0.625,0.7252252252252254,0.434,0.346938775510204,0.46491228070175433,0.31,0.4,0.43902439024390244,0.74,0.15686274509803924,0.43750000000000006,0.13333333333333333,0.06666666666666667,0.6842105263157895,0.5365853658536587,0.5,0.3048710601719198,0.18066157760814247,0.6831955922865014,0.1925,0.0,0.03368794326241135,0.023255813953488372,0.18848167539267016,0.12179487179487179
1630564,RaiQuan Gray,Gray,RaiQuan,1610612751,BKN,23.0,0.0,F,79,201.0,269,122.0,Florida State,USA,2021,-14.0,0.012048192771084338,0.4833836858006042,0.72,0.6542056074766356,0.012048192771084338,0.8602941176470589,0.1111111111111111,0.5357142857142857,0.5405405405405406,0.5,0.4081632653061224,0.43859649122807015,0.4,0.2,0.16260162601626016,1.0,0.5882352941176471,0.625,0.0,0.3333333333333333,0.0,0.9756097560975611,1.0,0.5157593123209169,0.44529262086513993,0.5509641873278237,0.25,0.0,0.8865248226950355,0.7751937984496123,0.0,0.3205128205128205
203526,Raul Neto,Neto,Raul,1610612739,CLE,30.0,19.0,G,74,188.0,180,81.6,None,Brazil,2013,0.2,0.5783132530120482,0.09969788519637461,0.08,0.14953271028037385,0.5783132530120482,0.2573529411764706,0.1111111111111111,0.10714285714285715,0.1036036036036036,0.518,0.06122448979591836,0.07894736842105263,0.286,0.06,0.05691056910569105,0.912,0.03921568627450981,0.08333333333333334,0.13333333333333333,0.03333333333333333,0.052631578947368425,0.12195121951219513,0.2,0.10773638968481375,0.06234096692111959,0.24793388429752067,0.24,0.022727272727272728,0.0,0.0,0.020942408376963352,0.01282051282051282
203493,Reggie Bullock,Bullock,Reggie,1610612742,DAL,32.0,25.0,G-F,78,198.0,205,93.0,North Carolina,USA,2013,-1.1,0.9397590361445783,0.2175226586102719,0.28800000000000003,0.1308411214953271,0.9397590361445783,0.7426470588235294,0.044444444444444446,0.22321428571428573,0.2702702702702703,0.409,0.38775510204081626,0.4473684210526315,0.38,0.03,0.04065040650406504,0.703,0.07843137254901962,0.33333333333333337,0.2333333333333333,0.06666666666666667,0.052631578947368425,0.12195121951219513,0.42000000000000004,0.16848137535816618,0.1049618320610687,0.3526170798898072,0.32,0.0,0.11524822695035462,0.0,0.21465968586387435,0.1314102564102564
202704,Reggie Jackson,Jackson,Reggie,1610612743,DEN,33.0,7.0,G,74,188.0,208,94.3,Boston College,USA,2011,-1.2,0.8192771084337349,0.3081570996978852,0.168,0.31775700934579443,0.8192771084337349,0.5980392156862745,0.12222222222222223,0.34821428571428575,0.42342342342342343,0.411,0.2857142857142857,0.3684210526315789,0.333,0.1,0.08943089430894309,0.91,0.07843137254901962,0.1875,0.2333333333333333,0.03333333333333333,0.10526315789473685,0.41463414634146345,0.33999999999999997,0.2349570200573066,0.11323155216284987,0.6391184573002755,0.2575,0.045454545454545456,0.0673758865248227,0.0,0.16753926701570682,0.10256410256410256
1626158,Richaun Holmes,Holmes,Richaun,1610612758,SAC,29.0,22.0,F,80,203.0,235,106.6,Bowling Green,USA,2015,-1.6,0.5060240963855421,0.09365558912386707,0.152,0.01869158878504673,0.5060240963855421,0.20343137254901963,0.05555555555555555,0.11607142857142859,0.0945945945945946,0.618,0.02040816326530612,0.017543859649122806,0.625,0.04,0.04065040650406504,0.789,0.13725490196078433,0.125,0.03333333333333333,0.09999999999999999,0.10526315789473685,0.07317073170731708,0.24,0.11862464183381088,0.09987277353689568,0.13774104683195593,0.1075,0.0,0.16843971631205673,0.054263565891472874,0.18848167539267016,0.1378205128205128
